,image_name,subject_id,median_count,mean_count,mode_min_count,mode_max_count,mode_count,mode_count_avg,users,sum_annotations_count,annotations_count,dbscan_count_sil,HDBSCAN_count,eps,min_cluster_size,max_cluster_size,noise_points
188,GEB02-1_306.jpg,78922394,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
189,GEB02-1_308.jpg,78922396,8.0,8.0,8,8,[8],8.0,1,8,[8],0.0,1.0,0.0,5.0,0,3.0
190,GEB02-1_310.jpg,78922399,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
191,GEB02-1_327.jpg,78922405,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
192,GEB02-1_329.jpg,78922407,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
193,GEB02-1_334.jpg,78922413,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
194,GEB02-1_336.jpg,78922415,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
195,GEB02-1_353.jpg,78922420,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
196,GEB02-1_357.jpg,78922424,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
197,GEB02-1_36.jpg,78922427,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
198,GEB02-1_364.jpg,78922429,1.0,1.0,1,1,[1],1.0,6,6,"[1, 1, 1, 1, 1, 1]",0.0,1.0,0.0,5.0,0,1.0
199,GEB02-1_37.jpg,78922430,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
200,GEB02-1_382.jpg,78922433,1.0,1.0,1,1,[1],1.0,10,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,1.0,0.0,5.0,0,5.0
201,GEB02-1_55.jpg,78922437,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
202,GEB02-1_59.jpg,78922441,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
203,GEB02-1_82.jpg,78922452,20.5,20.5,5,36,"[5, 36]",20.5,2,41,"[5, 36]",3.0,1.0,0.0,5.0,0,3.0
204,GEB02-1_86.jpg,78922456,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
205,GEB02-1_87.jpg,78922457,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
206,GEB02-1_88.jpg,78922458,11.5,11.5,9,14,"[9, 14]",11.5,2,23,"[9, 14]",2.0,1.0,0.0,5.0,0,7.0
207,GEB02-1_89.jpg,78922459,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
208,GEB02-1_90.jpg,78922460,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
209,GEB02-1_92.jpg,78922462,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
210,GEB02-2_103.jpg,78922465,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
211,GEB02-2_105.jpg,78922467,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
212,GEB02-2_107.jpg,78922469,10.0,10.0,10,10,[10],10.0,1,10,[10],1.0,1.0,0.0,5.0,0,5.0
213,GEB02-2_109.jpg,78922471,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
214,GEB02-2_111.jpg,78922473,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
215,GEB02-2_113.jpg,78922474,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
216,GEB02-2_117.jpg,78922478,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
217,GEB02-2_123.jpg,78922484,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
218,GEB02-2_127.jpg,78922487,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
219,GEB02-2_128.jpg,78922488,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
220,GEB02-2_129.jpg,78922489,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
221,GEB02-2_13.jpg,78922490,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
222,GEB02-2_130.jpg,78922491,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
223,GEB02-2_131.jpg,78922492,2.0,2.0,2,2,[2],2.0,24,48,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",3.0,3.0,0.0,5.0,0,6.0
224,GEB02-2_141.jpg,78922501,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
225,GEB02-2_143.jpg,78922503,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
226,GEB02-2_145.jpg,78922505,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
227,GEB02-2_147.jpg,78922507,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
228,GEB02-2_149.jpg,78922509,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
229,GEB02-2_151.jpg,78922511,2.5,2.5,1,4,"[1, 4]",2.5,2,5,"[1, 4]",0.0,1.0,0.0,5.0,0,0.0
230,GEB02-2_157.jpg,78922515,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
231,GEB02-2_159.jpg,78922517,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
232,GEB02-2_160.jpg,78922518,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
233,GEB02-2_164.jpg,78922522,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
234,GEB02-2_169.jpg,78922524,1.0,1.0,1,1,[1],1.0,10,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,1.0,0.0,5.0,0,5.0
235,GEB02-2_171.jpg,78922526,1.0,1.04,1,1,[1],1.0,27,28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",2.0,1.0,0.0,5.0,0,19.0
236,GEB02-2_183.jpg,78922533,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
237,GEB02-2_186.jpg,78922535,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
238,GEB02-2_55.jpg,78922541,3.5,3.5,3,4,"[3, 4]",3.5,2,7,"[3, 4]",0.0,1.0,0.0,5.0,0,2.0
239,GEB02-2_69.jpg,78922544,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
240,GEB02-2_73.jpg,78922545,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
241,GEB02-2_76.jpg,78922548,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
242,GEB02-2_79.jpg,78922551,70.0,70.0,70,70,[70],70.0,1,70,[70],2.0,1.0,0.0,5.0,0,18.0
243,GEB02-2_89.jpg,78922558,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
244,GEB02-2_92.jpg,78922561,90.0,90.0,1,179,"[1, 179]",90.0,2,180,"[1, 179]",3.0,1.0,0.0,5.0,0,16.0
245,GEB02-3_103.jpg,78922571,7.0,7.0,7,7,[7],7.0,1,7,[7],0.0,1.0,0.0,5.0,0,2.0
246,GEB02-3_104.jpg,78922572,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
247,GEB02-3_115.jpg,78922583,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
248,GEB02-3_120.jpg,78922587,4.0,4.0,4,4,[4],4.0,2,8,"[4, 4]",0.0,1.0,0.0,5.0,0,3.0
249,GEB02-3_122.jpg,78922589,9.0,9.0,9,9,[9],9.0,1,9,[9],0.0,1.0,0.0,5.0,0,4.0
250,GEB02-3_123.jpg,78922590,1.0,1.0,1,1,[1],1.0,3,3,"[1, 1, 1]",0.0,0.0,0.0,0.0,0,0.0
251,GEB02-3_125.jpg,78922592,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
252,GEB02-3_126.jpg,78922593,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
253,GEB02-3_136.jpg,78922601,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
254,GEB02-3_138.jpg,78922603,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
255,GEB02-3_140.jpg,78922605,5.0,6.33,5,5,[5],5.0,3,19,"[5, 5, 9]",1.0,1.0,0.0,5.0,0,13.0
256,GEB02-3_144.jpg,78922606,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
257,GEB02-3_145.jpg,78922607,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
258,GEB02-3_172.jpg,78922619,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
259,GEB02-3_197.jpg,78922625,1.0,1.08,1,1,[1],1.0,25,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",2.0,1.0,0.0,5.0,0,22.0
260,GEB02-3_209.jpg,78922626,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
261,GEB02-3_22.jpg,78922628,15.0,15.0,15,15,[15],15.0,1,15,[15],1.0,1.0,0.0,5.0,0,10.0
262,GEB02-3_23.jpg,78922629,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
263,GEB02-3_36.jpg,78922633,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
264,GEB02-3_48.jpg,78922637,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
265,GEB02-3_50.jpg,78922639,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
266,GEB02-3_59.jpg,78922642,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
267,GEB02-3_61.jpg,78922644,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
268,GEB02-3_62.jpg,78922645,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
269,GEB02-3_68.jpg,78922648,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
270,GEB02-3_71.jpg,78922651,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
271,GEB02-3_74.jpg,78922654,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
272,GEB02-3_81.jpg,78922659,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
273,GEB02-3_82.jpg,78922660,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
274,GEB02-3_84.jpg,78922662,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
275,GEB02-3_88.jpg,78922666,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
276,GEB02-3_91.jpg,78922669,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
277,GEB02-3_99.jpg,78922676,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
278,GWA01-1_08.jpg,78923825,1.0,1.71,1,1,[1],1.0,7,12,"[1, 1, 1, 1, 1, 2, 5]",1.0,1.0,0.0,5.0,0,7.0
279,GWA01-1_107.jpg,78923830,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
280,GWA01-1_116.jpg,78923836,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
281,GWA01-1_118.jpg,78923838,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
282,GWA01-1_120.jpg,78923840,4.0,4.0,4,4,[4],4.0,2,8,"[4, 4]",1.0,1.0,0.0,5.0,0,2.0
283,GWA01-1_131.jpg,78923846,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
284,GWA01-1_136.jpg,78923851,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
285,GWA01-1_138.jpg,78923853,1.0,1.71,1,1,[1],1.0,7,12,"[1, 1, 1, 1, 1, 3, 4]",1.0,2.0,0.0,5.0,0,0.0
286,GWA01-1_148.jpg,78923858,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
287,GWA01-1_152.jpg,78923862,3.0,3.0,3,3,[3],3.0,4,12,"[3, 3, 3, 3]",2.0,1.0,0.0,5.0,0,7.0
288,GWA01-1_162.jpg,78923868,1.0,1.0,1,1,[1],1.0,3,3,"[1, 1, 1]",0.0,0.0,0.0,0.0,0,0.0
289,GWA01-1_173.jpg,78923875,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
290,GWA01-1_176.jpg,78923878,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
291,GWA01-1_177.jpg,78923879,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
292,GWA01-1_178.jpg,78923880,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
293,GWA01-1_180.jpg,78923883,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
294,GWA01-1_181.jpg,78923884,10.0,10.0,10,10,[10],10.0,1,10,[10],1.0,1.0,0.0,5.0,0,5.0
295,GWA01-1_189.jpg,78923888,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
296,GWA01-1_194.jpg,78923894,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
297,GWA01-1_20.jpg,78923896,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
298,GWA01-1_204.jpg,78923900,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
299,GWA01-1_208.jpg,78923904,2.0,2.0,2,2,[2],2.0,4,8,"[2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,3.0
300,GWA01-1_218.jpg,78923911,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
301,GWA01-1_219.jpg,78923912,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
302,GWA01-1_222.jpg,78923916,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
303,GWA01-1_229.jpg,78923920,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
304,GWA01-1_230.jpg,78923922,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
305,GWA01-1_234.jpg,78923926,1.0,1.33,1,1,[1],1.0,3,4,"[1, 1, 2]",0.0,0.0,0.0,0.0,0,0.0
306,GWA01-1_238.jpg,78923930,150.0,150.0,150,150,[150],150.0,1,150,[150],2.0,1.0,0.0,5.0,0,15.0
307,GWA01-1_241.jpg,78923933,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
308,GWA01-1_243.jpg,78923935,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
309,GWA01-1_246.jpg,78923938,5.0,5.0,4,6,"[4, 6]",5.0,2,10,"[4, 6]",1.0,1.0,0.0,5.0,0,5.0
310,GWA01-1_250.jpg,78923943,6.0,6.0,3,9,"[3, 9]",6.0,2,12,"[3, 9]",2.0,1.0,0.0,5.0,0,7.0
311,GWA01-1_252.jpg,78923945,2.5,2.5,1,4,"[1, 4]",2.5,2,5,"[1, 4]",0.0,1.0,0.0,5.0,0,0.0
312,GWA01-1_254.jpg,78923946,3.0,3.0,2,4,"[2, 4]",3.0,2,6,"[2, 4]",0.0,1.0,0.0,5.0,0,1.0
313,GWA01-1_255.jpg,78923947,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
314,GWA01-1_256.jpg,78923948,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
315,GWA01-1_259.jpg,78923951,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
316,GWA01-1_26.jpg,78923952,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
317,GWA01-1_261.jpg,78923954,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
318,GWA01-1_262.jpg,78923955,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
319,GWA01-1_265.jpg,78923958,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
320,GWA01-1_269.jpg,78923961,5.5,5.5,2,9,"[2, 9]",5.5,2,11,"[2, 9]",0.0,1.0,0.0,5.0,0,6.0
321,GWA01-1_270.jpg,78923963,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
322,GWA01-1_271.jpg,78923964,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
323,GWA01-1_272.jpg,78923965,1.0,1.5,1,1,[1],1.0,6,9,"[1, 1, 1, 1, 1, 4]",1.0,1.0,0.0,5.0,0,4.0
324,GWA01-1_273.jpg,78923966,2.0,1.83,2,2,[2],2.0,6,11,"[1, 2, 2, 2, 2, 2]",2.0,2.0,0.0,5.0,0,1.0
325,GWA01-1_277.jpg,78923970,1.0,1.67,1,1,[1],1.0,3,5,"[1, 1, 3]",0.0,1.0,0.0,5.0,0,0.0
326,GWA01-1_32.jpg,78923974,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
327,GWA01-1_33.jpg,78923975,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
328,GWA01-1_39.jpg,78923981,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
329,GWA01-1_50.jpg,78923988,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
330,GWA01-1_52.jpg,78923990,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
331,GWA01-1_53.jpg,78923991,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
332,GWA01-1_54.jpg,78923992,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
333,GWA01-1_55.jpg,78923993,1.0,1.5,1,1,[1],1.0,4,6,"[1, 1, 1, 3]",1.0,1.0,0.0,5.0,0,1.0
334,GWA01-1_60.jpg,78923994,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
335,GWA01-1_62.jpg,78923996,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
336,GWA01-1_66.jpg,78924000,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
337,GWA01-1_67.jpg,78924001,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
338,GWA01-1_68.jpg,78924002,1.0,1.0,1,1,[1],1.0,6,6,"[1, 1, 1, 1, 1, 1]",0.0,1.0,0.0,5.0,0,1.0
339,GWA01-1_81.jpg,78924010,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
340,GWA01-1_93.jpg,78924015,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
341,GWA01-1_94.jpg,78924016,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
342,GWA01-2_02.jpg,78924020,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
343,GWA01-2_03.jpg,78924021,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
344,GWA01-2_05.jpg,78924023,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
345,GWA01-2_06.jpg,78924024,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
346,GWA01-2_103.jpg,78924030,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
347,GWA01-2_105.jpg,78924032,1.0,1.3,1,1,[1],1.0,10,13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",2.0,1.0,0.0,5.0,0,8.0
348,GWA01-2_107.jpg,78924034,12.0,12.0,12,12,[12],12.0,1,12,[12],0.0,1.0,0.0,5.0,0,6.0
349,GWA01-2_109.jpg,78924036,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
350,GWA01-2_111.jpg,78924039,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
351,GWA01-2_129.jpg,78924043,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
352,GWA01-2_131.jpg,78924046,84.0,84.0,84,84,[84],84.0,1,84,[84],2.0,1.0,0.0,5.0,0,7.0
353,GWA01-2_132.jpg,78924047,1.0,1.71,1,1,[1],1.0,7,12,"[1, 1, 1, 1, 2, 2, 4]",1.0,1.0,0.0,5.0,0,7.0
354,GWA01-2_133.jpg,78924048,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
355,GWA01-2_153.jpg,78924050,2.5,2.5,1,4,"[1, 4]",2.5,2,5,"[1, 4]",0.0,1.0,0.0,5.0,0,0.0
356,GWA01-2_157.jpg,78924054,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
357,GWA01-2_158.jpg,78924055,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
358,GWA01-2_159.jpg,78924056,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
359,GWA01-2_178.jpg,78924063,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
360,GWA01-2_179.jpg,78924064,1.0,1.26,1,1,[1],1.0,19,24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",1.0,2.0,0.0,5.0,0,1.0
361,GWA01-2_182.jpg,78924067,3.0,2.93,3,3,[3],3.0,14,41,"[1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",3.0,3.0,0.0,5.0,0,1.0
362,GWA01-2_203.jpg,78924072,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
363,GWA01-2_204.jpg,78924073,3.0,3.22,3,3,[3],3.0,9,29,"[2, 2, 3, 3, 3, 3, 3, 4, 6]",3.0,3.0,0.0,5.0,0,4.0
364,GWA01-2_205.jpg,78924074,1.0,1.07,1,1,[1],1.0,14,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1.0,1.0,0.0,5.0,0,10.0
365,GWA01-2_206.jpg,78924075,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
366,GWA01-2_207.jpg,78924076,2.0,2.0,2,2,[2],2.0,6,12,"[1, 2, 2, 2, 2, 3]",2.0,2.0,0.0,5.0,0,0.0
367,GWA01-2_212.jpg,78924081,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
368,GWA01-2_214.jpg,78924083,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
369,GWA01-2_215.jpg,78924084,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
370,GWA01-2_231.jpg,78924089,2.0,1.75,2,2,[2],2.0,8,14,"[1, 1, 2, 2, 2, 2, 2, 2]",2.0,2.0,0.0,5.0,0,1.0
371,GWA01-2_232.jpg,78924090,3.0,3.29,3,4,"[3, 4]",3.5,7,23,"[2, 3, 3, 3, 4, 4, 4]",2.0,3.0,0.0,5.0,0,0.0
372,GWA01-2_233.jpg,78924091,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
373,GWA01-2_238.jpg,78924096,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
374,GWA01-2_242.jpg,78924100,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
375,GWA01-2_253.jpg,78924103,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
376,GWA01-2_254.jpg,78924104,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
377,GWA01-2_255.jpg,78924105,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
378,GWA01-2_258.jpg,78924108,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
